0,1,2,3
0.11104781477182868,0.8889521852281713,0.042000770568847656,0.9579992294311523
0.03140390951569694,0.9685960904843031,0.0019588470458984375,0.9980411529541016
0.046452224347558246,0.9535477756524418,0.0005942583084106445,0.9994057416915894
0.4070333950634384,0.5929666049365616,0.3896911144256592,0.6103088855743408
0.32887115523164734,0.6711288447683527,0.12945681810379028,0.8705431818962097
0.9901898792845655,0.009810120715434516,0.999677836894989,0.00032214890234172344
0.9731418429945713,0.026858157005428727,0.999244213104248,0.0007557710632681847
0.01954492570899946,0.9804550742910005,0.0007090568542480469,0.999290943145752
0.8226758480671865,0.17732415193281345,0.9398465156555176,0.06015348061919212
0.30238730628616706,0.6976126937138329,0.24119800329208374,0.7588019967079163
0.24022200848367192,0.7597779915163281,0.27429866790771484,0.7257013320922852
0.9878243787530944,0.012175621246905624,0.9996079206466675,0.00039209803799167275
0.5486470949237079,0.4513529050762921,0.45392102003097534,0.5460789799690247
0.23684343317140777,0.7631565668285922,0.23578757047653198,0.764212429523468
0.9817946684401542,0.018205331559845845,0.9994730949401855,0.0005269000539556146
0.08249619259476715,0.9175038074052329,0.010739684104919434,0.9892603158950806
0.01903536812039508,0.9809646318796049,0.00014865398406982422,0.9998513460159302
0.23451360400167498,0.765486395998325,0.19819331169128418,0.8018066883087158
0.9691301459256516,0.030869854074348436,0.9989355802536011,0.0010644018184393644
0.3039896089021972,0.6960103910978028,0.19406431913375854,0.8059356808662415
0.9820397663400253,0.01796023365997463,0.9992541670799255,0.0007458039908669889
0.26276716104854636,0.7372328389514536,0.22663617134094238,0.7733638286590576
0.4498836460120824,0.5501163539879176,0.5232188701629639,0.4767811596393585
0.20146076101953692,0.7985392389804631,0.049238383769989014,0.950761616230011
0.35174888864431475,0.6482511113556853,0.42033660411834717,0.5796633958816528
0.046343158416427555,0.9536568415835724,0.0010015368461608887,0.9989984631538391
0.42093947408895727,0.5790605259110427,0.5138630867004395,0.48613694310188293
0.6398289066869252,0.3601710933130749,0.680869996547699,0.319130003452301
0.240152079628128,0.759847920371872,0.3297906517982483,0.6702093482017517
0.5610239299566548,0.4389760700433452,0.614547610282898,0.38545235991477966
0.9775201057143897,0.022479894285610244,0.9996758103370667,0.0003242175735067576
0.9796116082274096,0.020388391772590445,0.99955153465271,0.0004484560340642929
0.2881184836228394,0.7118815163771606,0.5438343286514282,0.45616570115089417
0.5022103266753978,0.4977896733246022,0.4099971055984497,0.5900028944015503
0.021216774991863585,0.9787832250081364,0.0001316070556640625,0.9998683929443359
0.020332757919718558,0.9796672420802814,0.0004576444625854492,0.9995423555374146
0.14898410369517023,0.8510158963048298,0.1555449366569519,0.8444550633430481
0.8965265626375245,0.1034734373624755,0.9870705604553223,0.012929434888064861
0.01619755966573222,0.9838024403342678,0.0005822181701660156,0.999417781829834
0.7247388601367228,0.27526113986327716,0.6971821188926697,0.3028178811073303
0.0264671245422482,0.9735328754577518,0.0005525946617126465,0.9994474053382874
0.027571479324569825,0.9724285206754302,0.0011181235313415527,0.9988818764686584
0.0478238183304428,0.9521761816695572,0.0029731392860412598,0.9970268607139587
0.09972597639349312,0.9002740236065069,0.0888252854347229,0.9111747145652771
0.02473539771377964,0.9752646022862204,0.0010309219360351562,0.9989690780639648
0.9830057739304701,0.0169942260695299,0.9997320175170898,0.000267972907749936
0.9807471560508004,0.019252843949199544,0.9995413422584534,0.00045866300933994353
0.9792683706219881,0.02073162937801187,0.9996569752693176,0.00034301832783967257
0.20382725558667247,0.7961727444133275,0.09026283025741577,0.9097371697425842
0.15082356163133526,0.8491764383686647,0.0461350679397583,0.9538649320602417
0.4335368442628731,0.5664631557371269,0.36805838346481323,0.6319416165351868
0.9862292521128813,0.013770747887118769,0.9997032284736633,0.00029677851125597954
0.03870227316015551,0.9612977268398445,0.0015600323677062988,0.9984399676322937
0.06714255198383823,0.9328574480161618,0.018738210201263428,0.9812617897987366
0.020056241848370293,0.9799437581516297,0.00019925832748413086,0.9998007416725159
0.015637511571028884,0.9843624884289711,0.0006285309791564941,0.9993714690208435
0.4783551152270563,0.5216448847729437,0.7704797983169556,0.22952017188072205
0.07754583777599133,0.9224541622240087,0.040621042251586914,0.9593789577484131
0.9075419938398935,0.09245800616010647,0.9694985151290894,0.03050147369503975
0.03363103880069873,0.9663689611993013,0.0011290907859802246,0.9988709092140198
0.017793096783867313,0.9822069032161327,0.0003368854522705078,0.9996631145477295
0.9312341138897231,0.0687658861102769,0.93399578332901,0.06600423902273178
0.132562851999802,0.867437148000198,0.07284951210021973,0.9271504878997803
0.021252495919130032,0.97874750408087,0.000626981258392334,0.9993730187416077
0.7834049758401921,0.21659502415980794,0.7633944153785706,0.23660556972026825
0.9632868026161777,0.036713197383822234,0.9987333416938782,0.001266660401597619
0.97723199694483,0.022768003055169996,0.9994432330131531,0.0005567764746956527
0.985655621169755,0.014344378830245004,0.9997188448905945,0.0002811703598126769
0.9739436369863238,0.026056363013676174,0.9977176189422607,0.0022823545150458813
0.03017495044949603,0.969825049550504,0.000947415828704834,0.9990525841712952
0.0944828399058153,0.9055171600941847,0.012186765670776367,0.9878132343292236
0.9798198146867718,0.020180185313228134,0.9992965459823608,0.0007034654263406992
0.01943267389214276,0.9805673261078572,0.0005252957344055176,0.9994747042655945
0.9061634200998732,0.09383657990012684,0.9821494817733765,0.017850544303655624
0.19191747095621725,0.8080825290437827,0.08882862329483032,0.9111713767051697
0.9882251751312987,0.011774824868701291,0.9997966289520264,0.00020337695605121553
0.08759130455871389,0.9124086954412861,0.03487241268157959,0.9651275873184204
0.29357045062573817,0.7064295493742618,0.41745132207870483,0.5825486779212952
0.9416652045685248,0.058334795431475246,0.9983958005905151,0.0016041870694607496
0.020878526912930906,0.9791214730870691,0.0005705952644348145,0.9994294047355652
0.42100045770543226,0.5789995422945677,0.41393280029296875,0.5860671997070312
0.1909142726354769,0.8090857273645231,0.2059321403503418,0.7940678596496582
0.051462428167961094,0.9485375718320389,0.017368853092193604,0.9826311469078064
0.1996433460134378,0.8003566539865622,0.1151512861251831,0.8848487138748169
0.016997991762704667,0.9830020082372953,9.000301361083984e-05,0.9999099969863892
0.9615337672312025,0.03846623276879741,0.9973211288452148,0.00267889816313982
0.2555821333664262,0.7444178666335738,0.3790769577026367,0.6209230422973633
0.9880823821395682,0.011917617860431738,0.9999376535415649,6.231924635358155e-05
0.17385035943114846,0.8261496405688515,0.12000435590744019,0.8799956440925598
0.9684246787023124,0.03157532129768762,0.9993981122970581,0.0006018760614097118
0.9868412273125772,0.013158772687422852,0.9999222159385681,7.781165186315775e-05
0.19132061987237714,0.8086793801276229,0.393685519695282,0.606314480304718
0.9875611448831273,0.012438855116872727,0.9998548626899719,0.00014511040353681892
0.0418266440625763,0.9581733559374237,0.001142740249633789,0.9988572597503662
0.9844205562756786,0.015579443724321386,0.9995333552360535,0.0004666175809688866
0.9814580733869549,0.018541926613045098,0.9989001750946045,0.0010998526122421026
0.9841871564509418,0.01581284354905824,0.9991012811660767,0.0008986895554699004
0.6905042405464206,0.3094957594535794,0.6670950651168823,0.33290496468544006
0.7320377325355539,0.26796226746444607,0.8324849605560303,0.16751502454280853
0.5207579063264844,0.47924209367351556,0.6325993537902832,0.3674006760120392
0.08802686459511,0.91197313540489,0.018559575080871582,0.9814404249191284
0.31339900423120115,0.6866009957687988,0.1837642788887024,0.8162357211112976
0.038183899909358665,0.9618161000906413,0.0005950927734375,0.9994049072265625
0.023268402720827974,0.976731597279172,0.0003014802932739258,0.9996985197067261
0.024293242268384807,0.9757067577316152,0.0006614327430725098,0.9993385672569275
0.015614997749396897,0.9843850022506031,0.00041109323501586914,0.9995889067649841
0.98905770183729,0.010942298162709925,0.9998953938484192,0.00010460899648023769
0.1490488957930357,0.8509511042069643,0.029695987701416016,0.970304012298584
0.775085976557775,0.22491402344222497,0.7145001888275146,0.28549978137016296
0.8206667403907696,0.17933325960923044,0.8948214054107666,0.1051785871386528
0.1744736521286211,0.8255263478713789,0.09379613399505615,0.9062038660049438
0.15666194618508122,0.8433380538149188,0.1856861114501953,0.8143138885498047
0.23684608442523192,0.7631539155747681,0.057763636112213135,0.9422363638877869
0.24014230356318167,0.7598576964368183,0.38211172819137573,0.6178882718086243
0.2668589980450894,0.7331410019549106,0.1944759488105774,0.8055240511894226
0.024451546499906662,0.9755484535000933,0.0006276965141296387,0.9993723034858704
0.09692411802190548,0.9030758819780945,0.024399757385253906,0.9756002426147461
0.11145423252402653,0.8885457674759735,0.09561574459075928,0.9043842554092407
0.051071327938196354,0.9489286720618036,0.0022417306900024414,0.9977582693099976
0.30637087244386874,0.6936291275561313,0.269891619682312,0.730108380317688
0.022914371641949205,0.9770856283580508,0.0009049177169799805,0.99909508228302
0.8856085010046153,0.1143914989953847,0.9680331349372864,0.03196689113974571
0.19010861424549552,0.8098913857545045,0.1314924955368042,0.8685075044631958
0.33988283109817163,0.6601171689018284,0.3276779055595398,0.6723220944404602
0.9767243601577019,0.023275639842298076,0.9987189173698425,0.0012810650514438748
0.9629929693666374,0.03700703063336268,0.9997869729995728,0.00021303861285559833
0.08949040626531135,0.9105095937346886,0.0850834846496582,0.9149165153503418
0.01896291650973414,0.9810370834902659,0.0005580782890319824,0.999441921710968
0.9854952157949681,0.0145047842050319,0.9997351169586182,0.00026488988078199327
0.2793333497158814,0.7206666502841186,0.34802091121673584,0.6519790887832642
0.8868761243595139,0.11312387564048611,0.8558603525161743,0.1441396176815033
0.018190160990067983,0.981809839009932,0.0014039874076843262,0.9985960125923157
0.9883618227352314,0.011638177264768557,0.9997976422309875,0.00020237531862221658
0.025461366124855944,0.9745386338751441,0.0006414055824279785,0.999358594417572
0.020734669435678144,0.9792653305643219,0.0007266402244567871,0.9992733597755432
0.12658579426081096,0.873414205739189,0.037501752376556396,0.9624982476234436
0.9854309134351362,0.01456908656486378,0.9998700618743896,0.00012995893484912813
0.02340354016184676,0.9765964598381532,0.00016355514526367188,0.9998364448547363
0.3765677919645274,0.6234322080354726,0.29136866331100464,0.7086313366889954
0.021891560866593718,0.9781084391334063,0.001584172248840332,0.9984158277511597
0.1048377796674278,0.8951622203325722,0.1831439733505249,0.8168560266494751
0.9887077521728329,0.011292247827167128,0.9999826550483704,1.7359665434923954e-05
0.9866640629530167,0.01333593704698331,0.9998741149902344,0.00012590709957294166
0.9738499085404821,0.02615009145951788,0.9993264079093933,0.0006735650240443647
0.01831667792597591,0.9816833220740241,0.00013065338134765625,0.9998693466186523
0.5864890828423774,0.4135109171576226,0.621746301651001,0.378253698348999
0.024084079812053183,0.9759159201879468,0.00033152103424072266,0.9996684789657593
0.13277303020540332,0.8672269697945967,0.05713409185409546,0.9428659081459045
0.022009868372971364,0.9779901316270286,7.295608520507812e-05,0.9999270439147949
0.9506274580362335,0.049372541963766454,0.998295247554779,0.0017047353321686387
0.08543645438692549,0.9145635456130745,0.026637554168701172,0.9733624458312988
0.9670047193987616,0.032995280601238346,0.9988009929656982,0.0011990114580839872
0.17204497113643835,0.8279550288635616,0.11805939674377441,0.8819406032562256
0.8642755446857535,0.13572445531424648,0.7445369958877563,0.25546300411224365
0.1742972946043685,0.8257027053956315,0.044120967388153076,0.9558790326118469
0.3137485857039862,0.6862514142960138,0.3135421872138977,0.6864578127861023
0.32923275675733277,0.6707672432426672,0.4090871810913086,0.5909128189086914
0.20378215015483558,0.7962178498451644,0.19231319427490234,0.8076868057250977
0.8272664370163474,0.17273356298365258,0.9231031537055969,0.07689683884382248
0.2726005202258315,0.7273994797741685,0.10956823825836182,0.8904317617416382
0.19759644212225214,0.8024035578777479,0.09354668855667114,0.9064533114433289
0.9639034225949717,0.036096577405028245,0.9983919262886047,0.0016080591594800353
0.35432442342135906,0.6456755765786409,0.38386768102645874,0.6161323189735413
0.9602950421947754,0.03970495780522468,0.999567449092865,0.0004325376357883215
0.8309379163049064,0.16906208369509357,0.8724949359893799,0.12750504910945892
0.9725097702739833,0.027490229726016686,0.9997621774673462,0.00023780210176482797
0.5305184094852402,0.46948159051475985,0.6535953283309937,0.34640470147132874
0.21501866521379676,0.7849813347862032,0.07595634460449219,0.9240436553955078
0.016561023621335158,0.9834389763786648,0.00012600421905517578,0.9998739957809448
0.5023795992930308,0.4976204007069692,0.6117870807647705,0.3882129490375519
0.9851754284238541,0.014824571576145924,0.9993916153907776,0.0006083959015086293
0.9878048152548088,0.012195184745191255,0.9998173713684082,0.00018261317745782435
0.7000236395192175,0.29997636048078247,0.5123521089553833,0.4876478612422943
0.8409241872848954,0.15907581271510463,0.846672534942627,0.15332746505737305
0.47845670941412966,0.5215432905858703,0.5353485345840454,0.464651495218277
0.9821220840425525,0.017877915957447445,0.9993877410888672,0.0006122566410340369
0.2224972031570439,0.7775027968429561,0.42202579975128174,0.5779742002487183
0.9572511753025673,0.04274882469743265,0.9985805749893188,0.0014194226823747158
0.1976010860620886,0.8023989139379114,0.13657766580581665,0.8634223341941833
0.0810345741151115,0.9189654258848885,0.02435743808746338,0.9756425619125366
0.9784344124177904,0.021565587582209625,0.999803900718689,0.0001960964291356504
0.13172083558779957,0.8682791644122004,0.05586665868759155,0.9441333413124084
0.02778086305323757,0.9722191369467624,0.0006090402603149414,0.9993909597396851
0.9804481760894344,0.01955182391056563,0.9993342161178589,0.000665790808852762
0.2562185583805193,0.7437814416194807,0.4766206741333008,0.5233793258666992
0.1711634279482218,0.8288365720517782,0.15945827960968018,0.8405417203903198
0.3749869483800655,0.6250130516199345,0.36464542150497437,0.6353545784950256
0.016746136272726697,0.9832538637272733,0.00022560358047485352,0.9997743964195251
0.07215631437116488,0.9278436856288351,0.0023514628410339355,0.9976485371589661
0.0168552187898362,0.9831447812101638,0.0003145933151245117,0.9996854066848755
0.9854749447003296,0.014525055299670383,0.9997507333755493,0.00024925131583586335
0.9854604080569674,0.014539591943032566,0.9995648264884949,0.00043516530422493815
0.2017745836188256,0.7982254163811744,0.07574081420898438,0.9242591857910156
0.986304474380107,0.013695525619892972,0.9992886185646057,0.0007113689789548516
0.3060095574603401,0.6939904425396599,0.1159137487411499,0.8840862512588501
0.0205903464627053,0.9794096535372947,0.00032591819763183594,0.9996740818023682
0.37826529703838496,0.621734702961615,0.5295933485031128,0.4704066812992096
0.3300644551683818,0.6699355448316182,0.36521726846694946,0.6347827315330505
0.6733068567736936,0.3266931432263064,0.7144486904144287,0.2855513393878937
0.9290709187305229,0.07092908126947702,0.950394868850708,0.0496051162481308
0.025390055964176095,0.9746099440358239,0.00221937894821167,0.9977806210517883
0.19672502584816942,0.8032749741518306,0.0475236177444458,0.9524763822555542
0.9855165822212454,0.014483417778754627,0.9995279908180237,0.000471980165457353
0.27027787058842734,0.7297221294115727,0.06556904315948486,0.9344309568405151
0.18368371363012992,0.8163162863698701,0.1011817455291748,0.8988182544708252
0.9765947922264584,0.023405207773541613,0.9996232986450195,0.00037670755409635603
0.6648344204984697,0.3351655795015302,0.4014641046524048,0.5985358953475952
0.013628507335760709,0.9863714926642393,0.0009360909461975098,0.9990639090538025
0.8568559730880398,0.14314402691196018,0.9120803475379944,0.08791963756084442
0.02987881255535607,0.9701211874446439,0.0008956789970397949,0.9991043210029602
0.035394300129523604,0.9646056998704764,0.0009613037109375,0.9990386962890625
0.4526879699717091,0.5473120300282909,0.16569310426712036,0.8343068957328796
0.6060120261691647,0.3939879738308353,0.39407509565353394,0.6059249043464661
0.025373631326403134,0.9746263686735969,0.00019055604934692383,0.9998094439506531
0.9664256981610115,0.033574301838988414,0.99992835521698,7.167363219195977e-05
0.16670605056069387,0.8332939494393061,0.10351097583770752,0.8964890241622925
0.026724985521284994,0.973275014478715,0.00031948089599609375,0.9996805191040039
0.9859893034191216,0.014010696580878343,0.999539315700531,0.0004606957081705332
0.25951787509844826,0.7404821249015517,0.1179540753364563,0.8820459246635437
0.13608164023632063,0.8639183597636794,0.008375704288482666,0.9916242957115173
0.02373820396336679,0.9762617960366332,0.0005577206611633301,0.9994422793388367
0.03549021791445783,0.9645097820855422,0.0006910562515258789,0.9993089437484741
0.9903299778699183,0.009670022130081751,0.9999582171440125,4.177575101493858e-05
0.37536870094219266,0.6246312990578073,0.36415910720825195,0.635840892791748
0.9903954300390793,0.009604569960920772,0.9999057650566101,9.424442396266386e-05
0.9882760827197603,0.011723917280239651,0.999926745891571,7.325065234908834e-05
0.060481364095352985,0.939518635904647,0.006037414073944092,0.9939625859260559
0.4347743518474081,0.5652256481525919,0.6393842697143555,0.3606157600879669
0.2344533165357371,0.7655466834642629,0.1689017415046692,0.8310982584953308
0.7541036652578412,0.24589633474215883,0.7509811520576477,0.2490188330411911
0.7922105213560824,0.20778947864391764,0.4419386386871338,0.5580613613128662
0.8934712372826354,0.10652876271736461,0.9493860006332397,0.050613999366760254
0.9848086276713788,0.01519137232862127,0.9995660185813904,0.00043395484681241214
0.4961402454951902,0.5038597545048098,0.7370814681053162,0.26291853189468384
0.9877973065265473,0.01220269347345276,0.9996799230575562,0.00032006262335926294
0.5729323187301378,0.4270676812698621,0.41266947984695435,0.5873305201530457
0.9229690621382984,0.07703093786170151,0.9992205500602722,0.0007794321863912046
0.2093111814357812,0.7906888185642188,0.1617385745048523,0.8382614254951477
0.2332696960812387,0.7667303039187613,0.08611083030700684,0.9138891696929932
0.21598807340343307,0.7840119265965669,0.21822816133499146,0.7817718386650085
0.9904018013494567,0.009598198650543363,0.999677836894989,0.00032214890234172344
0.9431571411138407,0.056842858886159295,0.999627411365509,0.00037256593350321054
0.9863555589797863,0.013644441020213699,0.9997854232788086,0.00021456547256093472
0.47845670941412966,0.5215432905858703,0.5353485345840454,0.464651495218277
0.7165146902844592,0.2834853097155408,0.5029885768890381,0.4970113933086395
0.9863725662171278,0.013627433782872247,0.9997318983078003,0.00026811499265022576
0.5173792510695164,0.48262074893048357,0.732835054397583,0.2671649754047394
0.19384408831612987,0.8061559116838701,0.11208558082580566,0.8879144191741943
0.9632002340551061,0.03679976594489388,0.9989074468612671,0.0010925501119345427
0.3023235366408126,0.6976764633591874,0.18555426597595215,0.8144457340240479
0.924010901660197,0.07598909833980307,0.9947389960289001,0.005260994657874107
0.15194571384681743,0.8480542861531826,0.08765459060668945,0.9123454093933105
0.03952134288931486,0.9604786571106851,0.003211379051208496,0.9967886209487915
0.46582551364509395,0.534174486354906,0.6899245381355286,0.31007546186447144
0.48040031673463945,0.5195996832653605,0.9471513032913208,0.05284866690635681
0.9370525250661321,0.06294747493386785,0.9991006851196289,0.0008993071387521923
0.9260362797779428,0.07396372022205717,0.9993893504142761,0.0006106554646976292
0.638960003543687,0.361039996456313,0.8023301362991333,0.1976698338985443
0.532944594050822,0.4670554059491781,0.8617390394210815,0.13826097548007965
0.19735481343005967,0.8026451865699403,0.08057975769042969,0.9194202423095703
0.9896803326816868,0.010319667318313198,0.9999558329582214,4.415086004883051e-05
0.6910859377001903,0.30891406229980967,0.7066434621810913,0.2933565378189087
0.9681611401022785,0.03183885989772152,0.9989213943481445,0.0010785763151943684
0.5797627588956882,0.4202372411043119,0.6210737228393555,0.37892627716064453
0.01683205979980673,0.9831679402001933,0.0007047653198242188,0.9992952346801758
0.5811659966322216,0.41883400336777843,0.4395233392715454,0.5604766607284546
0.26998021623281354,0.7300197837671865,0.2656272053718567,0.7343727946281433
0.015974338162393353,0.9840256618376066,0.0010147690773010254,0.998985230922699
0.9801250328681099,0.01987496713189003,0.9994271397590637,0.000572863151319325
0.21698885807756885,0.7830111419224312,0.10104352235794067,0.8989564776420593
0.024000187582142174,0.9759998124178578,0.0004501938819885254,0.9995498061180115
0.9705703412464822,0.02942965875351773,0.999302089214325,0.0006979376776143909
0.10551013923745345,0.8944898607625466,0.014991283416748047,0.985008716583252
0.015365599789913587,0.9846344002100864,0.0006679892539978027,0.9993320107460022
0.06284593696806628,0.9371540630319337,0.006450235843658447,0.9935497641563416
0.9699163987222621,0.030083601277737907,0.9996995329856873,0.00030048968619666994
0.9835342262547987,0.016465773745201348,0.9998192191123962,0.00018076178093906492
0.9044266196490299,0.09557338035097003,0.929171085357666,0.0708288922905922
0.9756479633744897,0.024352036625510304,0.9986593723297119,0.0013406567741185427
0.971990856986139,0.028009143013861024,0.998246431350708,0.0017535706283524632
0.2775887847984432,0.7224112152015568,0.356758713722229,0.643241286277771
0.8129077752886965,0.18709222471130346,0.5663930773735046,0.43360692262649536
0.9886775507484892,0.01132244925151081,0.9998315572738647,0.00016845540085341781
0.19135492064646453,0.8086450793535355,0.1439792513847351,0.8560207486152649
0.12828180324877192,0.8717181967512281,0.06528764963150024,0.9347123503684998
0.7489850227459366,0.2510149772540634,0.784549355506897,0.21545062959194183
0.019606854441511667,0.9803931455584883,0.0005108118057250977,0.9994891881942749
0.017954654994697505,0.9820453450053025,0.0005195736885070801,0.9994804263114929
0.02329785941014395,0.976702140589856,0.0011685490608215332,0.9988314509391785
0.9837995265501183,0.01620047344988175,0.9996939301490784,0.00030608021188527346
0.8591591127070128,0.1408408872929872,0.9299063682556152,0.07009362429380417
0.9852979211812961,0.014702078818703865,0.9998979568481445,0.00010206570732407272
0.02361801010461051,0.9763819898953895,0.0009714365005493164,0.9990285634994507
0.5366787057670597,0.46332129423294033,0.6629602909088135,0.3370397388935089
0.0197549341032891,0.9802450658967109,0.0010115504264831543,0.9989884495735168
0.9842878634585638,0.015712136541436203,0.999547004699707,0.0004529889556579292
0.958416266931354,0.041583733068646024,0.9975227117538452,0.0024772731121629477
0.021084685913869472,0.9789153140861305,0.00039893388748168945,0.9996010661125183
0.2453797500567637,0.7546202499432363,0.27111488580703735,0.7288851141929626
0.9440613807529445,0.05593861924705543,0.9969174861907959,0.00308250798843801
0.9194180576151393,0.08058194238486076,0.9876192808151245,0.012380706146359444
0.1316586179151613,0.8683413820848387,0.2969779372215271,0.7030220627784729
0.9700204210999761,0.029979578900023854,0.9987547397613525,0.0012452821247279644
0.014655924793383512,0.9853440752066165,0.0001628398895263672,0.9998371601104736
0.9892191323256688,0.010780867674331165,0.9998767971992493,0.00012318366498220712
0.09311786969953095,0.906882130300469,0.0908246636390686,0.9091753363609314
0.03146561877282805,0.968534381227172,0.0002232193946838379,0.9997767806053162
0.01648244535482357,0.9835175546451764,0.0005868673324584961,0.9994131326675415
0.1561263914920823,0.8438736085079177,0.13108623027801514,0.8689137697219849
0.42284456953184013,0.5771554304681599,0.3044922947883606,0.6955077052116394
0.887393364774464,0.11260663522553607,0.890533983707428,0.10946603119373322
0.3144427930540524,0.6855572069459476,0.13607972860336304,0.863920271396637
0.02151201831964844,0.9784879816803516,0.0004925727844238281,0.9995074272155762
0.4570367239554606,0.5429632760445394,0.30851179361343384,0.6914882063865662
0.06690938528406298,0.933090614715937,0.009426772594451904,0.9905732274055481
0.9596281451593643,0.0403718548406357,0.9983134865760803,0.0016865032957866788
0.9842800139114826,0.015719986088517438,0.9996058940887451,0.00039409258170053363
0.9812200846537368,0.018779915346263245,0.9991946816444397,0.0008053220226429403
0.017930585420578793,0.9820694145794212,0.0002568364143371582,0.9997431635856628
0.9704306590676273,0.02956934093237275,0.9997520446777344,0.00024792851763777435
0.01731798462434031,0.9826820153756597,0.0003629922866821289,0.9996370077133179
0.7597492100508303,0.2402507899491697,0.8511213064193726,0.14887866377830505
0.24118923059359487,0.7588107694064051,0.5722893476486206,0.427710622549057
0.12018569280701985,0.8798143071929801,0.046646714210510254,0.9533532857894897
0.28913888389302134,0.7108611161069787,0.22560065984725952,0.7743993401527405
0.6617512752830281,0.3382487247169719,0.8098031878471375,0.19019679725170135
0.9870542250141253,0.012945774985874627,0.9998806715011597,0.00011934794747503474
0.04157090546771447,0.9584290945322855,0.017106235027313232,0.9828937649726868
0.9369478986185458,0.06305210138145423,0.998285174369812,0.001714825164526701
0.5571023275534495,0.44289767244655054,0.6387044191360474,0.36129558086395264
0.05769629420378464,0.9423037057962154,0.003224670886993408,0.9967753291130066
0.8815341532933775,0.11846584670662248,0.955988883972168,0.044011086225509644
0.3610162261984261,0.6389837738015739,0.47357112169265747,0.5264288783073425
0.9750963136687535,0.02490368633124654,0.9996650218963623,0.00033497021649964154
0.2509410620134309,0.7490589379865691,0.11129641532897949,0.8887035846710205
0.1636093711798875,0.8363906288201125,0.15150392055511475,0.8484960794448853
0.049454146316102676,0.9505458536838973,0.0016384720802307129,0.9983615279197693
0.15728545550790285,0.8427145444920972,0.13910514116287231,0.8608948588371277
0.1678226315825052,0.8321773684174948,0.1788511872291565,0.8211488127708435
0.879650913204375,0.12034908679562495,0.9100949764251709,0.0899050384759903
0.02052522874498064,0.9794747712550194,0.00067138671875,0.99932861328125
0.9122006907642132,0.08779930923578685,0.9971873760223389,0.0028126141987740993
0.5004108265778862,0.49958917342211384,0.6992781162261963,0.3007218837738037
0.34298684408814695,0.657013155911853,0.29973918199539185,0.7002608180046082
0.0207959163202589,0.9792040836797411,0.0001722574234008789,0.9998277425765991
0.9799937739386274,0.0200062260613726,0.9988265037536621,0.0011735069565474987
0.9747953622183146,0.02520463778168537,0.9994006752967834,0.0005993276135995984
0.026045560006854873,0.9739544399931451,0.000545203685760498,0.9994547963142395
0.9774493970515391,0.022550602948460917,0.9988473653793335,0.0011526303132995963
0.9822843655041258,0.017715634495874204,0.9997328519821167,0.0002671657712198794
0.971130859115388,0.02886914088461201,0.9996924996376038,0.0003075067070312798
0.9842872484432875,0.01571275155671243,0.9996545910835266,0.0003454067627899349
0.14741547886144013,0.8525845211385599,0.033721923828125,0.966278076171875
0.03005077955628299,0.969949220443717,0.0006072521209716797,0.9993927478790283
0.97318335007735,0.026816649922650017,0.9997735619544983,0.00022644820273853838
0.979825599832742,0.02017440016725807,0.9995316863059998,0.00046828409540466964
0.9248706158871755,0.07512938411282451,0.9738469123840332,0.026153068989515305
0.9905506413717631,0.00944935862823691,0.9997974634170532,0.00020253669936209917
0.028942807167433027,0.971057192832567,0.0004881620407104492,0.9995118379592896
0.9759268408624555,0.02407315913754449,0.999157726764679,0.0008422883111052215
0.9185082097690387,0.0814917902309613,0.997099757194519,0.002900249557569623
0.39028852977063966,0.6097114702293603,0.42730313539505005,0.57269686460495
0.9880517424756418,0.01194825752435823,0.9998653531074524,0.00013466094969771802
0.9751935848166101,0.024806415183389923,0.99955815076828,0.00044183837599121034
0.03663120404843612,0.9633687959515639,0.001261889934539795,0.9987381100654602
0.9802176710381871,0.01978232896181286,0.9986715316772461,0.0013284549349918962
0.70186770149791,0.29813229850209,0.8973312377929688,0.10266879200935364
0.05798414073588598,0.942015859264114,0.007540285587310791,0.9924597144126892
0.19528038990306185,0.8047196100969382,0.14661085605621338,0.8533891439437866
0.9838560078469755,0.01614399215302452,0.9993955492973328,0.0006044215988367796
0.524211297009683,0.475788702990317,0.4160802364349365,0.5839197635650635
0.26901775431004404,0.730982245689956,0.5071729421615601,0.49282702803611755
0.9698471130682481,0.03015288693175194,0.9996790885925293,0.0003208832931704819
0.18510754487586067,0.8148924551241393,0.11687672138214111,0.8831232786178589
0.81259254389003,0.18740745610996998,0.8285473585128784,0.17145267128944397
0.0242560726936365,0.9757439273063635,0.0011178851127624512,0.9988821148872375
0.11014720760416008,0.8898527923958399,0.06775861978530884,0.9322413802146912
0.03615219661609825,0.9638478033839017,0.002082526683807373,0.9979174733161926
0.1577443146562746,0.8422556853437254,0.04064375162124634,0.9593562483787537
0.9775071952033035,0.02249280479669642,0.9987190961837769,0.0012808778556063771
0.01837425769628509,0.9816257423037149,0.0009217262268066406,0.9990782737731934
0.9884755882252843,0.011524411774715738,0.9998822212219238,0.00011780400382122025
0.24744860442161576,0.7525513955783842,0.4098730683326721,0.5901269316673279
0.02059805893334732,0.9794019410666527,0.0008306503295898438,0.9991693496704102
0.970111714685707,0.029888285314293037,0.9994913935661316,0.000508617318700999
0.11951793636011976,0.8804820636398802,0.05280160903930664,0.9471983909606934
